0,0,0.0421073
0,0.1,0.0407622
0,0.2,0.0393916
0,0.3,0.0380011
0,0.4,0.0365961
0,0.5,0.0351819
0,0.6,0.0337637
0,0.7,0.0323465
0,0.8,0.030935
0,0.9,0.0295337
0,1,0.028147
0,1.1,0.0267789
0,1.2,0.0254331
0,1.3,0.0241131
0,1.4,0.0228219
0,1.5,0.0215624
0,1.6,0.020337
0,1.7,0.019148
0,1.8,0.0179973
0,1.9,0.0168863
0,2,0.0158165
0,2.1,0.0147887
0,2.2,0.0138038
0,2.3,0.0128621
0,2.4,0.0119638
0,2.5,0.011109
0,2.6,0.0102974
0,2.7,0.00952846
0,2.8,0.00880168
0,2.9,0.00811624
0,3,0.00747119
0,3.1,0.00686548
0,3.2,0.00629793
0,3.3,0.00576728
0,3.4,0.00527218
0,3.5,0.00481122
0,3.6,0.00438295
0,3.7,0.00398587
0,3.8,0.00361848
0,3.9,0.00327926
0,4,0.00296668
0,4.1,0.00267924
0,4.2,0.00241546
0,4.3,0.00217386
0,4.4,0.00195304
0,4.5,0.00175161
0,4.6,0.00156823
0,4.7,0.00140161
0,4.8,0.00125052
0,4.9,0.00111378
0,5,0.000990271
0.1,0,0.0473573
0.1,0.1,0.0459018
0.1,0.2,0.0444139
0.1,0.3,0.0428997
0.1,0.4,0.0413653
0.1,0.5,0.0398165
0.1,0.6,0.0382593
0.1,0.7,0.0366992
0.1,0.8,0.0351416
0.1,0.9,0.0335918
0.1,1,0.0320546
0.1,1.1,0.0305348
0.1,1.2,0.0290365
0.1,1.3,0.0275638
0.1,1.4,0.0261205
0.1,1.5,0.0247098
0.1,1.6,0.0233347
0.1,1.7,0.0219979
0.1,1.8,0.0207018
0.1,1.9,0.0194482
0.1,2,0.0182388
0.1,2.1,0.017075
0.1,2.2,0.0159577
0.1,2.3,0.0148877
0.1,2.4,0.0138653
0.1,2.5,0.0128907
0.1,2.6,0.0119638
0.1,2.7,0.0110843
0.1,2.8,0.0102517
0.1,2.9,0.00946515
0.1,3,0.00872379
0.1,3.1,0.00802655
0.1,3.2,0.00737223
0.1,3.3,0.00675951
0.1,3.4,0.00618696
0.1,3.5,0.00565308
0.1,3.6,0.00515631
0.1,3.7,0.00469504
0.1,3.8,0.00426761
0.1,3.9,0.00387237
0.1,4,0.00350764
0.1,4.1,0.00317175
0.1,4.2,0.00286305
0.1,4.3,0.00257991
0.1,4.4,0.00232075
0.1,4.5,0.00208399
0.1,4.6,0.00186814
0.1,4.7,0.00167174
0.1,4.8,0.0014934
0.1,4.9,0.00133177
0.1,5,0.00118557
0.2,0,0.0531288
